5    4
0.86008652809     0.898474794921     0.919899885236     0.734122091622     
0.888243664988     0.95460695828     0.991376683004     0.889326663315     
0.874184982007     0.9569680059     0.956511333542     0.944827293912     
0.928168776537     0.960313318033     0.941969117886     0.934658999683     
0.800145653319     0.794980220133     0.666042750353     0.867400328436
